date,ticker,open,high,low,close,adj_close,volume,target,tenmda,twentymda,fiftymda,hundredmda,EWMA_20,EWMA_50,EWMA_100,rsi,MiddleBand,UpperBand,LowerBand,sent_score
2016-10-20,MSFT,57.5,57.52000045776367,56.65999984741211,57.25,52.25091552734375,49455600,59.65999984741211,57.41399955749512,57.47449989318848,57.49999954223633,55.370399742126466,57.41041116884534,57.01828707400068,55.95353323988071,48.45696558670123,57.42274961471558,58.36837897703787,56.477120252393284,-0.43950000000000006
2016-10-21,MSFT,60.279998779296875,60.45000076293945,59.4900016784668,59.65999984741211,54.45046615600586,80032200,61.0,57.599999618530276,57.58599987030029,57.52719955444336,55.438499755859375,57.624657709661236,57.121884096705124,56.02708086192569,67.30042638860394,57.45999965667725,58.619575209572076,56.30042410378242,0.0
2016-10-24,MSFT,59.939998626708984,61.0,59.93000030517578,61.0,55.67346954345703,54067000,60.9900016784668,57.89599952697754,57.790999794006346,57.58839958190918,55.52369976043701,57.9461188801697,57.27396769863974,56.12575471858833,73.173075905004,57.53424968719482,59.1386085418878,55.92989083250185,0.0
2016-10-25,MSFT,60.849998474121094,61.369998931884766,60.79999923706055,60.9900016784668,55.66435623168945,35137200,60.630001068115234,58.27599983215332,57.942999839782715,57.64579963684082,55.615699768066406,58.236012480007524,57.41969509707952,56.22226839012157,73.06763139894906,57.60649976730347,59.541588148904026,55.67141138570291,-0.3919
2016-10-26,MSFT,60.810001373291016,61.20000076293945,60.470001220703125,60.630001068115234,55.33576965332031,29911600,60.099998474121094,58.62799987792969,58.07299995422363,57.70959968566895,55.70069976806641,58.46401139316064,57.545589926733,56.309720709250335,69.20088984318345,57.67499980926514,59.832468091352915,55.51753152717736,0.0
2016-10-27,MSFT,60.61000061035156,60.83000183105469,60.09000015258789,60.099998474121094,54.852054595947266,28479900,59.869998931884766,58.94599990844726,58.207999801635744,57.760399627685544,55.780699768066405,58.619819686585444,57.64576317625273,56.384919407702725,63.8441487201087,57.74099979400635,60.02905528527696,55.45294430273574,1.3964999999999996
2016-10-28,MSFT,60.0099983215332,60.52000045776367,59.58000183105469,59.869998931884766,54.64213562011719,33574700,59.91999816894531,59.19099998474121,58.321499824523926,57.80579963684082,55.858999748229984,58.73888437661395,57.732988413462074,56.4540603850637,61.615148363396415,57.79799976348877,60.18220110598227,55.41379842099526,1.7564000000000002
2016-10-31,MSFT,60.15999984741211,60.41999816894531,59.91999816894531,59.91999816894531,54.68777084350586,26434700,59.79999923706055,59.46099967956543,58.446499824523926,57.85179962158203,55.941999740600586,58.851371404455044,57.81875379062899,56.522819051782044,61.926344859531014,57.85424976348877,60.33045419417049,55.37804533280704,0.34
2016-11-01,MSFT,59.970001220703125,60.02000045776367,59.25,59.79999923706055,54.5782585144043,24533000,59.43000030517578,59.67499961853027,58.574499702453615,57.894399642944336,56.02519973754883,58.941716912322235,57.8964499417848,56.5878307015626,60.65535333248126,57.90899972915649,60.45879846923068,55.359200989082304,0.0
2016-11-02,MSFT,59.81999969482422,59.93000030517578,59.29999923706055,59.43000030517578,54.24055862426758,22147000,59.209999084472656,59.864999771118164,58.66399974822998,57.92519966125488,56.118099746704104,58.988220092594,57.956589358605115,56.64421073817681,56.78535041987729,57.95324974060058,60.54638638232251,55.36011309887866,0.0
2016-11-03,MSFT,59.529998779296875,59.63999938964844,59.11000061035156,59.209999084472656,54.03977584838867,21600400,58.709999084472656,60.06099967956543,58.73749961853027,57.95039962768555,56.21189971923828,59.00934190134434,58.00574282794272,56.69510642685343,54.556415999900004,57.997749710083006,60.61502772586614,55.38047169429987,-0.6261
2016-11-04,MSFT,58.650001525878906,59.279998779296875,58.52000045776367,58.709999084472656,53.58341979980469,28697000,60.41999816894531,59.965999603271484,58.78299961090088,57.961199645996096,56.30209972381592,58.98083306164228,58.033360799579356,56.73507302525204,49.77454479386792,58.060249710083006,60.62117708493788,55.499322335228136,-0.4215
2016-11-07,MSFT,59.779998779296875,60.52000045776367,59.779998779296875,60.41999816894531,55.144107818603516,31664800,60.470001220703125,59.907999420166014,58.90199947357178,58.00899963378906,56.402399711608886,59.11789640519495,58.12695467985813,56.80816325767917,62.03157340365264,58.144499683380126,60.78943266956679,55.49956669719346,0.15400000000000003
2016-11-08,MSFT,60.54999923706055,60.779998779296875,60.150001525878906,60.470001220703125,55.18974304199219,22935400,60.16999816894531,59.85599937438965,59.065999603271486,58.0563996887207,56.50579971313476,59.24666829238621,58.21883910123885,56.88079316434897,62.321137305452666,58.242999744415286,60.93431609641314,55.55168339241743,0.0
2016-11-09,MSFT,60.0,60.59000015258789,59.20000076293945,60.16999816894531,54.91594314575195,49632500,58.70000076293945,59.80999908447266,59.21899948120117,58.10199966430664,56.60679969787598,59.33460447110612,58.295355337777735,56.946030058976305,59.39441656440349,58.340749740600586,61.020586454981405,55.66091302621977,0.0
2016-11-10,MSFT,60.47999954223633,60.4900016784668,57.630001068115234,58.70000076293945,53.574302673339844,57822400,59.02000045776367,59.669999313354495,59.30799961090088,58.126799697875974,56.68189971923828,59.27416602270929,58.31122382461175,56.98081657419303,47.598868529104045,58.378499794006345,61.03426657136214,55.72273301665055,0.9052
2016-11-11,MSFT,58.22999954223633,59.119998931884766,58.0099983215332,59.02000045776367,53.86635208129883,38767800,58.119998931884766,59.58499946594238,59.3879997253418,58.15539970397949,56.76219970703125,59.24995977842876,58.33901905197358,57.02125846988925,49.930005159509754,58.42274980545044,61.06029696121619,55.785202649684685,0.4003
2016-11-14,MSFT,59.02000045776367,59.08000183105469,57.279998779296875,58.119998931884766,53.044952392578125,41328400,58.869998931884766,59.404999542236325,59.43299961090088,58.16439971923828,56.82429969787598,59.14234445971028,58.33043000827593,57.043048459587325,44.001166655521374,58.45249977111816,61.047472046880216,55.85752749535611,0.0
2016-11-15,MSFT,58.33000183105469,59.4900016784668,58.31999969482422,58.869998931884766,54.092430114746094,35904100,59.650001525878906,59.31199951171875,59.49349956512451,58.189599685668945,56.914699668884275,59.11640679039357,58.35158961978015,57.07927907700068,49.393952000112144,58.50399971008301,61.04647489525973,55.96152452490629,1.3502
2016-11-16,MSFT,58.939998626708984,59.65999984741211,58.810001373291016,59.650001525878906,54.809139251708984,27332500,60.63999938964844,59.33399963378906,59.59949970245361,58.22939971923828,57.02689968109131,59.16722533663026,58.402507839802894,57.13025809458013,54.320830178365945,58.55124979019165,61.10721285216977,55.99528672821352,0.4767
2016-11-17,MSFT,60.40999984741211,60.95000076293945,59.970001220703125,60.63999938964844,55.718788146972656,32132700,60.349998474121094,59.47699966430664,59.76899967193604,58.293599700927736,57.138899688720706,59.307489532155806,58.490252782061106,57.19985644396653,59.6856152884128,58.621749782562254,61.249522031576134,55.993977533548374,0.1027
2016-11-18,MSFT,60.779998779296875,61.13999938964844,60.29999923706055,60.349998474121094,55.45232009887695,27686300,60.86000061035156,59.64099960327148,59.80349960327148,58.3763996887207,57.23699966430664,59.40677609805726,58.5631841258999,57.26232216806603,57.553287062005275,58.69474973678589,61.34880305043627,56.04069642313551,0.0
2016-11-21,MSFT,60.5,60.970001220703125,60.41999816894531,60.86000061035156,55.920936584472656,19652600,61.119998931884766,59.68499984741211,59.79649963378906,58.452599716186526,57.333899688720706,59.54517843256148,58.65325552697735,57.33366035017271,60.24328636695865,58.793749713897704,61.46849658531944,56.119002842475965,0.0
2016-11-22,MSFT,60.97999954223633,61.2599983215332,60.810001373291016,61.119998931884766,56.15982437133789,23206700,60.400001525878906,59.749999618530275,59.80299949645996,58.54439971923828,57.43349967956543,59.69516133725894,58.749990734159354,57.40873743981555,61.580030693685565,58.87299966812134,61.63171437214516,56.114284964097514,0.0
2016-11-23,MSFT,61.0099983215332,61.099998474121094,60.25,60.400001525878906,55.498260498046875,21848900,60.529998779296875,59.772999954223636,59.79149951934814,58.627199783325196,57.52579971313477,59.76228897427037,58.81469715006066,57.46804789523893,55.96796837200908,58.93224973678589,61.71835266394362,56.14614680962816,0.6369
2016-11-25,MSFT,60.29999923706055,60.529998779296875,60.130001068115234,60.529998779296875,55.617706298828125,8409600,60.61000061035156,59.955999755859374,59.81299953460693,58.693999786376956,57.61729969024658,59.8354041937967,58.88196399083047,57.52875834772215,56.73464250195238,59.01049966812134,61.79586799859301,56.22513133764967,0.0
2016-11-28,MSFT,60.34000015258789,61.02000045776367,60.209999084472656,60.61000061035156,55.69121170043945,20732600,61.09000015258789,60.114999771118164,59.849999618530276,58.76119979858399,57.70959968566895,59.909175281087634,58.94973023944814,57.589849746142995,57.22821381022776,59.0857497215271,61.87741469672928,56.29408474632492,0.0
2016-11-29,MSFT,60.650001525878906,61.40999984741211,60.52000045776367,61.09000015258789,56.13227462768555,22366700,60.2599983215332,60.41199989318848,59.9084997177124,58.844399795532226,57.79749969482422,60.021634792659086,59.03366251984704,57.659245055617895,60.164544575160186,59.177499771118164,61.985750503143784,56.369249039092544,0.0
2016-11-30,MSFT,60.86000061035156,61.18000030517578,60.220001220703125,60.2599983215332,55.36962890625,34655400,59.20000076293945,60.55099983215332,59.93149967193604,58.91339973449707,57.87419967651367,60.044336081123284,59.08175418979649,57.71080731819495,53.34487684040111,59.25299968719482,62.00945687928432,56.496542495105324,0.25
2016-12-01,MSFT,60.11000061035156,60.150001525878906,58.939998626708984,59.20000076293945,54.39564514160156,34542100,59.25,60.50599975585938,59.91999969482422,58.942199783325194,57.93409969329834,59.9639231936772,59.086391316785985,57.7403312057964,46.15026627572859,59.2919997215271,61.998520759814205,56.58547868323999,0.34
2016-12-02,MSFT,59.08000183105469,59.470001220703125,58.79999923706055,59.25,54.441593170166016,25515700,60.220001220703125,60.366999816894534,59.92199974060058,58.97079978942871,57.991499710083005,59.895930508565094,59.092807352185105,57.77026032425459,46.51668368410584,59.32974967956543,61.98917531549056,56.6703240436403,0.0
2016-12-05,MSFT,59.70000076293945,60.59000015258789,59.560001373291016,60.220001220703125,55.33287811279297,23552700,59.95000076293945,60.354000091552734,59.99749984741211,59.02659980773926,58.056299705505374,59.92679438591157,59.13701109027269,57.81882521557258,53.17365097574223,59.390249729156494,62.01680664672646,56.76369281158653,1.0684
2016-12-06,MSFT,60.43000030517578,60.459999084472656,59.79999923706055,59.95000076293945,55.08479309082031,19907000,61.369998931884766,60.263000106811525,59.973999977111816,59.08759979248047,58.118799705505374,59.92900451705709,59.168893077698186,57.86107375626939,51.26105797154254,59.4379997253418,62.03310871426345,56.842890736420145,0.0
2016-12-07,MSFT,60.0099983215332,61.380001068115234,59.79999923706055,61.369998931884766,56.3895378112793,30809000,61.0099983215332,60.28800010681152,60.018999862670896,59.155999755859376,58.19289970397949,60.066242080374,59.255211057024454,57.93063334550949,59.509740827103336,59.542499732971194,62.10263917045123,56.982360295491155,0.4404
2016-12-08,MSFT,61.29999923706055,61.58000183105469,60.84000015258789,61.0099983215332,56.058753967285156,21220800,61.970001220703125,60.34899978637695,60.06099987030029,59.2155997467041,58.27209968566895,60.15612362715107,59.324026322526116,57.99167617703609,56.88141596376877,59.63999967575073,62.11574481570928,57.16425453579218,7.6724000000000006
2016-12-09,MSFT,61.18000030517578,61.9900016784668,61.130001068115234,61.970001220703125,56.94085693359375,27349400,62.16999816894531,60.49300003051758,60.22449989318848,59.30699974060059,58.33269969940186,60.328873874156024,59.42779015797765,58.07053759069359,61.73484270166789,59.76624975204468,62.187390555683024,57.345108948406335,0.17579999999999996
2016-12-12,MSFT,61.81999969482422,62.29999923706055,61.720001220703125,62.16999816894531,57.12461471557617,20198100,62.97999954223633,60.648999786376955,60.381999778747556,59.39839973449707,58.396399688720706,60.504219045088334,59.53532784050274,58.15179855670572,62.67736533712093,59.88499975204468,62.299970042740966,57.47002946134839,-1.1988
2016-12-13,MSFT,62.5,63.41999816894531,62.2400016784668,62.97999954223633,57.86888122558594,35718900,62.68000030517578,60.837999725341795,60.624999809265134,59.50959976196289,58.460499687194826,60.74000766386433,59.670413142221214,58.24750292429825,66.29804761614744,60.028999710083006,62.47870218675034,57.57929723341567,0.0
2016-12-14,MSFT,63.0,63.45000076293945,62.529998779296875,62.68000030517578,57.59323501586914,30352700,62.58000183105469,61.079999923706055,60.81549987792969,59.61839973449707,58.51999969482422,60.924768867798754,59.788436283174974,58.33536191938966,63.82831147626018,60.1544997215271,62.62059380704906,57.68840563600514,-1.2645
2016-12-15,MSFT,62.70000076293945,63.150001525878906,62.29999923706055,62.58000183105469,57.501338958740234,27669900,62.29999923706055,61.418000030517575,60.96199989318848,59.71719978332519,58.57819972991943,61.082410102394554,59.89790954436176,58.419495640147765,62.98604012422974,60.280749797821045,62.712448315609436,57.849051280032654,0.0
2016-12-16,MSFT,62.95000076293945,62.95000076293945,62.119998931884766,62.29999923706055,57.24406814575195,42453100,63.619998931884766,61.72299995422363,61.04499988555908,59.80839973449707,58.63929973602295,61.198370972362746,59.99210922485008,58.4964102780166,60.57563514845148,60.40699977874756,62.714349219285246,58.09965033820988,0.4767
2016-12-19,MSFT,62.560001373291016,63.77000045776367,62.41999816894531,63.619998931884766,58.45695114135742,34338200,63.540000915527344,62.0629997253418,61.208499908447266,59.92479972839355,58.713399734497074,61.429002206602945,60.13437953234048,58.597961930931625,66.98918427062465,60.50599975585938,63.01303526928192,57.998964242436834,0.34
2016-12-20,MSFT,63.689998626708984,63.79999923706055,63.029998779296875,63.540000915527344,58.383445739746094,26028400,63.540000915527344,62.42199974060058,61.34249992370606,60.03479972839355,58.78199974060058,61.63004970269098,60.267933422920045,58.69591338836978,66.28539660688043,60.569499778747556,63.2505022810391,57.888497276456015,0.4767
2016-12-21,MSFT,63.43000030517578,63.70000076293945,63.119998931884766,63.540000915527344,58.383445739746094,17096300,63.54999923706055,62.638999938964844,61.463500022888184,60.16179977416992,58.85159973144531,61.81194981819921,60.39624989750249,58.79192170826438,66.28539660688043,60.63324975967407,63.471907682397216,57.79459183695093,0.6597
2016-12-22,MSFT,63.84000015258789,64.0999984741211,63.40999984741211,63.54999923706055,58.39262390136719,22176600,63.2400016784668,62.89300003051758,61.62099990844727,60.2905997467041,58.92129970550537,61.977478334281244,60.519926436946776,58.88622366633343,66.33666047885077,60.706249713897705,63.69098954362819,57.72150988416722,-1.3958
2016-12-23,MSFT,63.45000076293945,63.540000915527344,62.79999923706055,63.2400016784668,58.1077880859375,12403800,63.279998779296875,63.02000007629395,61.75650005340576,60.41699981689453,58.983999710083005,62.0977186527751,60.62659613278217,58.972511176702334,63.131461107440394,60.784749794006345,63.867629208934744,57.701870379077945,1.6296
2016-12-27,MSFT,63.209999084472656,64.06999969482422,63.209999084472656,63.279998779296875,58.14453887939453,11763200,62.9900016784668,63.1310001373291,61.88999996185303,60.53419982910156,59.042899703979494,62.21031676006289,60.73065121212029,59.057879804972906,63.377331566551526,60.86999979019165,64.03655926556507,57.703440314818224,0.0
2016-12-28,MSFT,63.400001525878906,63.400001525878906,62.83000183105469,62.9900016784668,57.87807846069336,14653300,62.900001525878906,63.13200035095215,61.98500003814697,60.64959983825683,59.093199729919434,62.28457246657754,60.819253251398685,59.13580788807655,60.240516337520134,60.94674987792969,64.16720527286856,57.726294482990824,4.9662
2016-12-29,MSFT,62.86000061035156,63.20000076293945,62.72999954223633,62.900001525878906,57.79538345336914,10250600,62.13999938964844,63.154000473022464,62.11700019836426,60.75439987182617,59.14159973144531,62.343184757939575,60.90085127621923,59.21040669467007,59.260230790750185,61.024249935150145,64.28049286824276,57.76800700205754,-0.5
2016-12-30,MSFT,62.959999084472656,62.9900016784668,62.029998779296875,62.13999938964844,57.09705352783203,25579900,62.58000183105469,63.11000022888184,62.26400012969971,60.8465998840332,59.1809997177124,62.323833770483276,60.94944535036425,59.26846444565471,51.62104677819273,61.09199991226196,64.32484518554949,57.85915463897443,0.36660000000000004
2017-01-03,MSFT,62.790000915527344,62.84000015258789,62.130001068115234,62.58000183105469,57.501338958740234,20694100,62.29999923706055,63.13800048828125,62.430500221252444,60.9531999206543,59.22659973144531,62.348230728632934,61.01338878030013,59.3340904261823,55.220126386871804,61.176249980926514,64.38342723813321,57.96907272371981,0.5432
2017-01-04,MSFT,62.47999954223633,62.75,62.119998931884766,62.29999923706055,57.24406814575195,21340000,62.29999923706055,63.00600051879883,62.53450012207031,61.005999908447265,59.26659973144531,62.343637253245085,61.063844121545,59.392866050513675,52.54140045460588,61.265999984741214,64.38987954971785,58.14212041976459,0.7636
2017-01-05,MSFT,62.189998626708984,62.65999984741211,62.029998779296875,62.29999923706055,57.24406814575195,24876000,62.84000015258789,62.88200035095215,62.65200004577637,61.03199989318848,59.31019973754883,62.339481251703695,61.11232081971029,59.45047604478886,52.54140045460588,61.31300001144409,64.44122806335987,58.184771959528305,0.0
2017-01-06,MSFT,62.29999923706055,63.150001525878906,62.040000915527344,62.84000015258789,57.7402458190918,19922900,62.63999938964844,62.8120002746582,62.72550010681152,61.0689998626709,59.35739974975586,62.38714971845457,61.18007298662521,59.517644476243795,57.18667755416564,61.37224998474121,64.5246575279986,58.21984244148382,0.0
2017-01-09,MSFT,62.7599983215332,63.08000183105469,62.540000915527344,62.63999938964844,57.556488037109375,20382700,62.619998931884766,62.721000289916994,62.807000160217285,61.10919982910156,59.40939975738525,62.41123063952066,61.23732503183146,59.57951765806089,55.03795265217992,61.43400001525879,64.58655813538374,58.281441895133845,-1.4301000000000001
2017-01-10,MSFT,62.72999954223633,63.06999969482422,62.279998779296875,62.619998931884766,57.5380973815918,18593000,63.189998626708984,62.65900001525879,62.83950004577637,61.15959983825684,59.45999973297119,62.43111333403152,61.291547564469546,59.63976755997676,54.8161394638242,61.53199996948242,64.57779157152407,58.48620836744077,0.0
2017-01-11,MSFT,62.61000061035156,63.22999954223633,62.43000030517578,63.189998626708984,58.06184387207031,21517300,62.61000061035156,62.65,62.89050006866455,61.22599983215332,59.51589973449707,62.503388123810325,61.36599666102683,59.7101176377518,59.78984645186965,61.63624992370605,64.61400245931068,58.65849738810143,0.0
2017-01-12,MSFT,63.060001373291016,63.400001525878906,61.95000076293945,62.61000061035156,57.528907775878906,20968200,62.70000076293945,62.611999893188475,62.87200012207031,61.27979988098144,59.56579975128174,62.513541693957116,61.41478115184742,59.767579871473664,53.35406954739674,61.748499965667726,64.51336219300667,58.983637738328774,0.0
2017-01-13,MSFT,62.619998931884766,62.869998931884766,62.349998474121094,62.70000076293945,57.611610412597656,19422300,62.529998779296875,62.59199981689453,62.873000144958496,61.337799911499026,59.61609977722168,62.53129970052686,61.465181942965415,59.825686078245596,54.17829534867226,61.84425001144409,64.46147849843108,59.2270215244571,0.5607
2017-01-17,MSFT,62.68000030517578,62.70000076293945,62.029998779296875,62.529998779296875,57.45539855957031,20664000,62.5,62.63099975585938,62.870499992370604,61.39979988098145,59.66249977111816,62.531175803266855,61.50693948351545,59.87927159600037,52.29847270076817,61.916249942779544,64.44271587711837,59.389784008440714,0.0
2017-01-18,MSFT,62.66999816894531,62.70000076293945,62.119998931884766,62.5,57.42784118652344,19670100,62.29999923706055,62.622999572753905,62.88050003051758,61.465599899291995,59.70799976348877,62.52820667914621,61.54588304891295,59.931200236777485,51.955893778465104,61.96274995803833,64.46115975470083,59.46434016137583,-0.2035
2017-01-19,MSFT,62.2400016784668,62.97999954223633,62.20000076293945,62.29999923706055,57.24406814575195,18451700,62.7400016784668,62.622999572753905,62.81450004577637,61.53739990234375,59.74929977416992,62.50647263704282,61.57545624423962,59.9781364099135,49.6221151537749,62.01149997711182,64.45633145671168,59.56666849751195,0.7316
2017-01-20,MSFT,62.66999816894531,62.81999969482422,62.369998931884766,62.7400016784668,57.64836120605469,30213500,62.959999084472656,62.66699981689453,62.77450008392334,61.58379997253418,59.79639980316162,62.52871349813082,61.62112470967015,60.03286025312075,54.46776394375075,62.0585000038147,64.48472664535859,59.63227336227081,0.0
2017-01-23,MSFT,62.70000076293945,63.119998931884766,62.56999969482422,62.959999084472656,57.850502014160156,23097600,63.52000045776367,62.678999710083005,62.745499992370604,61.63359992980957,59.84499980926514,62.56978831587766,61.67362960592431,60.090858139085725,56.70983024015664,62.1045000076294,64.52749644769821,59.68150356756059,0.4767
2017-01-24,MSFT,63.20000076293945,63.7400016784668,62.939998626708984,63.52000045776367,58.36506652832031,24672900,63.68000030517578,62.76699981689453,62.74400005340576,61.70059997558594,59.90129981994629,62.660284710343,61.7460363309203,60.15880183981094,61.85837903254173,62.182499980926515,64.58113968442902,59.783860277424004,0.5859
2017-01-25,MSFT,63.95000076293945,64.0999984741211,63.45000076293945,63.68000030517578,58.5120735168457,23672700,64.2699966430664,62.87299995422363,62.765999984741214,61.80019996643066,59.96349983215332,62.75740048127946,61.82187808048339,60.22856869382923,63.20486282488809,62.261250019073486,64.64409555835661,59.878404479790355,0.5994
2017-01-26,MSFT,64.12000274658203,64.54000091552734,63.54999923706055,64.2699966430664,59.05419158935547,43554600,65.77999877929688,62.98099975585937,62.81549987792969,61.90519989013672,60.030299797058106,62.9014572585925,61.91788276050211,60.308642140823345,67.72893671989006,62.35274991989136,64.75645623627577,59.94904360350696,2.7462
2017-01-27,MSFT,65.38999938964844,65.91000366210938,64.88999938964844,65.77999877929688,60.441646575927734,44818000,65.12999725341797,63.29799957275391,62.95499973297119,62.05839988708496,60.11139980316162,63.17560407008815,62.06933833688895,60.417045778003974,75.89705899565897,62.46999988555908,65.07049658627854,59.86950318483963,2.7632
2017-01-30,MSFT,65.69000244140625,65.79000091552734,64.80000305175781,65.12999725341797,59.84440231323242,31651400,64.6500015258789,63.540999221801755,63.06649951934814,62.183599853515624,60.186599769592284,63.361736754214796,62.189364211958676,60.51042215948312,67.9268135529361,62.591749858856204,65.22358147173841,59.959918245973995,-5.3712
2017-01-31,MSFT,64.86000061035156,65.1500015258789,64.26000213623047,64.6500015258789,59.403350830078125,25270500,63.58000183105469,63.752999496459964,63.19199962615967,62.283599853515625,60.256499786376956,63.48442863723043,62.28585982009074,60.59243759998156,62.69127313313941,62.72799987792969,65.19882694309963,60.25717281275975,0.5337
2017-02-01,MSFT,64.36000061035156,64.62000274658203,63.470001220703125,63.58000183105469,58.420188903808594,39671500,63.16999816894531,63.86099967956543,63.24199962615967,62.34239990234375,60.31799980163574,63.493530846166074,62.33661050092885,60.65162811082848,52.902515738781965,62.836249923706056,65.04774248255765,60.62475736485447,-1.2882
2017-02-02,MSFT,63.25,63.40999984741211,62.75,63.16999816894531,58.0434684753418,45827000,63.68000030517578,63.94799957275391,63.285499572753906,62.398799896240234,60.38759979248047,63.46271821024028,62.3692923787649,60.70152229244897,49.70017764297595,62.90999984741211,64.9539624921976,60.866037202626615,0.0
2017-02-03,MSFT,63.5,63.70000076293945,63.06999969482422,63.68000030517578,58.5120735168457,30301800,63.63999938964844,64.0419994354248,63.354499626159665,62.45519989013672,60.45389980316162,63.48341174309129,62.42069270245177,60.76053157887844,53.472987892698676,63.00324983596802,64.82102167067329,61.18547800126275,1.7082
2017-02-06,MSFT,63.5,63.650001525878906,63.13999938964844,63.63999938964844,58.47532653808594,19796400,63.43000030517578,64.10999946594238,63.39449958801269,62.505599899291994,60.52499980926514,63.49832485228721,62.46850866245194,60.81757872034992,53.13634241214856,63.05999984741211,64.80902125134158,61.31097844348265,-0.9743999999999999
2017-02-07,MSFT,63.7400016784668,63.779998779296875,63.22999954223633,63.43000030517578,58.28235626220703,20277200,63.34000015258789,64.10099945068359,63.433999633789064,62.56619987487793,60.59669982910156,63.49181775256232,62.50621422576819,60.8693347202617,51.31003938866846,63.12049989700317,64.7413250616141,61.49967473239223,0.0
2017-02-08,MSFT,63.56999969482422,63.810001373291016,63.220001220703125,63.34000015258789,58.19967269897461,18096400,64.05999755859375,64.0669994354248,63.46999969482422,62.62239990234375,60.658199844360354,63.47735893351714,62.538911720342746,60.91828185148431,50.50880641332781,63.15474987030029,64.73318090954184,61.57631883105874,0.0
2017-02-09,MSFT,63.52000045776367,64.44000244140625,63.31999969482422,64.05999755859375,58.861236572265625,22644400,64.0,64.04599952697754,63.513499641418456,62.691399841308595,60.72629981994629,63.532848326381576,62.598562158076795,60.98052279009516,56.377475611844545,63.20199985504151,64.77262832117133,61.631371388911695,0.3818
2017-02-10,MSFT,64.25,64.30000305175781,63.97999954223633,64.0,58.80611038208008,18170700,64.72000122070312,63.86799964904785,63.58299961090088,62.749599838256835,60.796999816894534,63.57733896196429,62.65352051606511,61.040341498599325,55.78385691572287,63.227499866485594,64.81635623347964,61.63864349949155,-0.0516
2017-02-13,MSFT,64.23999786376953,64.86000061035156,64.12999725341797,64.72000122070312,59.467681884765625,22920100,64.56999969482422,63.827000045776366,63.683999633789064,62.83879989624023,60.876099815368654,63.68616393898703,62.73455899100325,61.113238395286736,61.079993605457474,63.27849988937378,64.92516844039409,61.63183133835346,0.0
2017-02-14,MSFT,64.41000366210938,64.72000122070312,64.0199966430664,64.56999969482422,59.689537048339844,23108400,64.52999877929688,63.8189998626709,63.78599967956543,62.94619987487793,60.944199829101564,63.77033877287628,62.80653707141619,61.18171890032435,59.481512671631265,63.328249835968016,65.00824872981751,61.648250942118516,-0.4767
2017-02-15,MSFT,64.5,64.56999969482422,64.16000366210938,64.52999877929688,59.65254592895508,17005200,64.5199966430664,63.91399955749512,63.88749961853027,63.051799850463865,61.01129981994629,63.84268734491633,62.87412381732483,61.248049752096975,59.037804310381546,63.383999824523926,65.07199491937038,61.69600472967747,0.0
2017-02-16,MSFT,64.73999786376953,65.23999786376953,64.44000244140625,64.5199966430664,59.6433219909668,20546300,64.62000274658203,64.04899940490722,63.99849948883057,63.137799758911136,61.082199783325194,63.90719299235919,62.93866786096152,61.31286786737616,58.91945061727902,63.406499767303465,65.1309985302521,61.68200100435483,-0.8668000000000001
2017-02-17,MSFT,64.47000122070312,64.69000244140625,64.30000305175781,64.62000274658203,59.73575973510742,21248800,64.48999786376953,64.14299964904785,64.09249954223633,63.23119979858399,61.159399795532224,63.97507963561851,63.0046025734047,61.37838252343374,59.7874739448403,63.433499813079834,65.19988370908143,61.66711591707823,-0.2263
2017-02-21,MSFT,64.61000061035156,64.94999694824219,64.44999694824219,64.48999786376953,59.615577697753906,20655900,64.36000061035156,64.22799949645996,64.16899948120117,63.29359977722168,61.22479976654053,64.024119466871,63.06285337848156,61.440023418654306,58.0697131915517,63.45724973678589,65.25478012110229,61.65971935246949,0.0
2017-02-22,MSFT,64.33000183105469,64.38999938964844,64.05000305175781,64.36000061035156,59.49541473388672,19292700,64.62000274658203,64.32099952697754,64.21099948883057,63.36059982299805,61.28809978485108,64.05610814720248,63.11372190524532,61.49786751466223,56.32699077636603,63.47749977111816,65.29742735685917,61.657572185377155,0.0
2017-02-23,MSFT,64.41999816894531,64.7300033569336,64.19000244140625,64.62000274658203,59.73575973510742,20273100,64.62000274658203,64.44899978637696,64.25799961090088,63.41359985351563,61.360299797058104,64.10981239476243,63.17279175093749,61.559715834098355,58.97863966374977,63.51199979782105,65.3654685541805,61.65853104146159,0.0
2017-02-24,MSFT,64.52999877929688,64.80000305175781,64.13999938964844,64.62000274658203,59.73575973510742,21796800,64.2300033569336,64.50500030517578,64.27549991607665,63.46259994506836,61.43049983978271,64.15840195207859,63.22954513141781,61.62033849841286,58.97863966374977,63.545499897003175,65.42994590813163,61.66105388587473,0.0
2017-02-27,MSFT,64.54000091552734,64.54000091552734,64.05000305175781,64.2300033569336,59.37523651123047,15871500,63.97999954223633,64.52800064086914,64.1980001449585,63.487600021362304,61.4985998916626,64.16522113349336,63.26877879270173,61.67203419106223,53.34424985166751,63.576499938964844,65.46425019700595,61.68874968092373,0.0
2017-02-28,MSFT,64.08000183105469,64.19999694824219,63.7599983215332,63.97999954223633,59.144134521484375,23239800,64.94000244140625,64.45400047302246,64.14050025939942,63.513600006103516,61.565999870300296,64.14758098194507,63.29666980616295,61.717753085210525,50.04382372897166,63.60349988937378,65.4824278991356,61.72457187961196,0.0
